text,positivity,formality,uniqueness
well i cant remember much at all before the fall so tell me why you are here looking over my shoulder seems none of us are any older so tell me why you are here and how how high must we climb in order to fall what will it be this time just waiting for your call and the joker says son,-0.8541268706321716,-0.5513737499713898,0.7743838652968407
november nothing much to remember you were not in sight december change of the weather you were by my side love is all we want love love is all we need it is all that we really want no matter where the trail goes i know your close by changes in the seasons it is just what is required love is all we want love love is all we need it is all that we really want love is all we want love love is all we need it is all that we really want yeah love oh love all we want is what we want it is what we really need love love love love is what we want is what we want it is what we really need yeah love is what we want is what we really want yeahlove,0.8506402224302292,-0.2310958206653595,0.34126952290534973
i do not know the reason let us just make a choice let us throw out the caution just want hear voice so walk me through back through the fields when i walked down that road i find i already know on with the show if there is a god then god only knows walk me back through fields i knew so when like when we believed a moment in time when we shined so walk me through back through the fields oh take me home back to the fields erase the dream rewrite the scene if there is a god then god only knows what we should know on with the show ohh ooaahh ooaahh oaah oaaaooahh oaaooaahhoahh ooaahah oooahh oaaah oaaah oaahahhaa oaaahhhh oaaaaahh oaaahh oaaahhahhahh,-0.638883113861084,-0.5547861754894257,0.7823089212179184
so they paved the road to providence and lined up the memories in reference to what was dead and gone then the band and the symphony in sweet sounding harmony lay down their guns in disgust for they knew their armies at last so have not we seen enough on the cover of have not we had our fun watching on the tv screens oh yeah so we harbor our hopes and fears in houses and evergreens cast adrift what we dont need then the rhythm of tambourine and drama of marching scene lay down their violence in trust for they knew how much the cost so have not we seen enough on the cover of have not we had our fun watching on the tv screens for when all is said and done and our aims run then we will come,0.40593719482421875,-0.1766795814037323,0.43466487526893616
i want to start a revolution a type of personal solution we all have got our own pollution it is all about the execution you got something to say your hands are tied open your mouth open it wide let the freedom begin get on the floor just let it drop do not it feel good do not it feel hot feel the fire within i wanna see you strut cmon walk for me strut how you wanna be everybodys looking for some love but they do not know how to let it all hang out and that is why they are solo do not wanna be solo do not wanna be solo we are a complicated nation and now we are in a situation let us take a makebelieve vacation and get yourself some validation you got something to say your hands are tied open your mouth open it wide let the freedom begin get on the floor just let it drive do not it feel good do not it feel hot feel the fire within i wanna see you strut cmon walk for me strut how you wanna be everybodys lookin for some love but they do not know how to let it all hang out and that is why they are solo do not wanna be solo do not wanna be solo i will be your mirror darling let your hair down show me what you are working with and let me see you strut strut how you wanna be everybodys lookin for some love but they do not know how to let it all hang out and that is why they are solo do not wanna be solo do not wanna be solo strut for me and show me what you are working with strut for me and show me what you are working with,0.004329562187194824,-0.30966007709503174,0.752565972507
soaked to the bone and sink like a stone walk home alone it is not the first time it is not the worst crime your soul will be ok and you have had enough searching for love and you miss the touch of someone new burned by your dreams it is never how it seems cold crushed esteem take shelter and hide forever your soul will be ok and you have had enough searching for love and you miss the touch of someone new and you have had enough searching for love and you miss the touch of someone new soaked to the bone sink like a stone i will take you home it is not the first time it is not the worst crime our souls will be ok,-0.6946508884429932,-0.056537777185440063,0.5168985575437546
we are coming up like killing machines our big guns gonna shatter your scene it is pandemonium on the floor because everybody wants a little more they wanna ride on the rocket ship ride around the moon for a velvet kiss because all the girls and the boys wanna know how far this bad wild childs gonna go we are the sure fire winners uhoh yeah big time hitters we are the sure fire winners uhoh yeah big time hitters bringing the heat and the word is out giving you something to shout about we are yeah we are we are the sure fire winners sure fire winners sure fire winners sure fire winners flick the switch and the missile will fire i am a heat seeker when i am full of desire we are all drawn to the heat of the flame because you wanna be a star in the hall of fame i was born with glitter on my face my baby clothes made of leather and lace and all the girls in the club wanna know where did all their pretty boys go we are the sure fire winners uhoh yeah big time hitters we are the sure fire winners uhoh yeah big time hitters bringing the heat and the word is out giving you something to shout about we are yeah we are we are the sure fire winners winners winners ooh yeah take a walk on the wild with me gonna take you to the top to the brink of what you believe never gonna stop til we reach the top never gonna stop til we reach the top you would better get out of the game it is never gonna be the same move over because a new boys calling it time we are the sure fire winners uhoh yeah big time hitters we are the sure fire winners uhoh yeah big time hitters bringing the heat and the word is out giving you something to shout about we are yeah we are we are the sure fire winners ooh yeah yeahoh yeah yeah yeah we are the sure fire winners uhoh yeah big time hitters we are the sure fire winners uhoh yeah big time hitters bringing the heat and the word is out giving you something to shout about yeah we are yeah we are we are the sure fire winners gonna take you to the top to the brink of what you believe gonna take you to the top to the brink of what you believe gonna take you to the top to the brink of what you believe,0.7491317689418793,-0.12584856152534485,0.5270776152610779
so i got my boots on got the right amount of leather and i am doing me up with a black colored liner and i am working my strut but i know it do not matter all we need in this world is some love there is a thin line tween the dark side and the light side baby tonight it is a struggle gotta rumble tryina find it but if i had you that would be the only thing i would ever need yeah if i had you the money fame and fortune never could compete if i had you life would be a party it would be ecstasy yeah if i had you yyyyyou yyyyyyou yyyyyyou if i had you from new york to la getting high rockandrolling get a room trash it up til it is ten in the morning girls in stripper heels boys rolling in maseratis what they need in this world is some love there is a thin line tween the wild time and a flatline baby tonight it is a struggle gotta rumble tryina find it but if i had you that would be the only thing i would ever need yeah if i had you the money fame and fortune never could compete if i had you life would be a party it would be ecstasy yeah if i had you yyyyyou yyyyyyou yyyyyyou if i had the flashing of the lights it might feel so good but i got you stuck on my mind yeah the fashion and the stage it might get me high but it do not mean a thing tonight that would be the only thing i would ever need yeah if i had you the money fame and fortune never could compete if i had you life would be a party it would be ecstasy yeah if i had you yyyyyou yyyyyyou yyyyyyou if i had you that would be the only thing i would ever need yeah if i had you the money fame and fortune never could compete if i had you life would be a party it would be ecstasy yeah if i had you yyyyyou yyyyyyou yyyyyyou if i had you,0.07455962896347046,-0.144844651222229,0.464720755815506
there he goes my baby walks so slow sexual tictactoe yeah i know we both know it is not time no but could you be mmine we will never get too far just you me and the bar silly menage a trois sometimes would you be mmine would you be mmine would you be mmine oh baby lights on but your moms not home i am sick of laying down alone hey with this fever fever yeah my one and own i wanna get you alone give you fever fever yeah there it goes you are still my soul and so cause sweetheart nononobody aknoknoknows me or can find me ooh time to be mmine mine let us get inside your car just you me and the stars kind of menage a trois sometimes would you be mmine would you be mmine would you be mmine oh baby lights on but your moms not home i am sick of laying down alone hey with this fever fever yeah my one and own i wanna get you alone give you fever fever yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah you baby oh baby oh baby yeah oh baby you are mine baby you are mine mine you are mine oh baby lights on but your moms not home i am sick of laying down alone with this fever fever yeah my one and own i wanna get you alone i got this fever that i cannot sweat out oh baby lights on but your moms not home i am sick of laying down alone with this fever fever yeah my one and own i wanna get you alone give you fever fever yeah give you my fffever my ffever give you my fffever my ffever give you fever fever yeah give you fever fever yeah,-0.3104111850261688,-0.3609952926635742,0.4890218675136566
i saw a picture of you hanging in an empty hallway i heard a voice that i knew and i could not walk away it took me back to the end of everything i taste it all i taste it all the tears again outside the rains fallin down there is not a drop that hits me scream at the sky but no sound is leavin my lips it is like i cannot even feel after the way you touched me i am not asleep but i am not awake after the way you loved me i cannot turn this around i keep running into walls that i cannot break down i said i just wander around with my eyes wide shut because of you i am a sleepwalker walker walker i am a sleepwalker walker walker let me out of this dream everywhere that i go i see another memory and all the places we used to know they are always there to haunt me i walk around and i feel so lost and lonely you are everything that i want but you do not want me i cannot turn this around i keep running into walls that i cannot break down i said i just wander around with my eyes wide shut because of you i am a sleepwalker walker walker i am a sleepwalker walker walker let me out of this dream dream let me out of this dream i cannot turn this around i keep running into walls that i cannot break down i said i just wander around with my eyes wide shut because of you i am a sleepwalker walker walker i am a sleepwalker walker walker i am a sleepwalker walker walker i am a sleepwalker walker walker let me out of this dream,-0.9525632951408625,-0.09148910641670227,0.5688651651144028
it is late at night and i cannot sleep missing you just runs too deep oh i cannot breathe thinking of your smile every kiss i cannot forget this aching heart is not broken yet oh god i wish i could make you see cause i know this flame is not dying so nothing can stop me from trying baby you know that maybe it is time for miracles cause i is not giving up on love you know that maybe it is time for miracles cause i is not giving up on love no i is not giving up on us i just wanna be with you cuz living is so hard to do when all i know is trapped inside your eyes the future i cannot forget this aching heart is not broken yet oh god i wish i could make you see cuz i know this flame is not dying so nothing can stop me from trying baby you know that maybe it is time for miracles cuz i is not giving up on love you know that maybe it is time for miracles cause i is not giving up on love no i is not giving up on us baby can you feel it coming you know i can hear it hear it in your soul baby when you feel me feeling you you know it is time baby you know that maybe it is time for miracles cuz i is not giving up on love you know that maybe it is time for miracles cuz i is not giving up on love you know that maybe it is time for miracles cuz i aint i is not giving up on love no i is not giving up on us i is not giving up no oh i is not giving up on us,0.38357287645339966,-0.19168949127197266,0.453157514333725
you run away from everything that you fear so afraid do not wanna be a part of it you see the fake in every thing that is real you hate the pairadox you put us in the box we do not define what makes us right or wrong waste of time and we are just livin it i wanna see you touch you oneonone will not stop until we are done we have only just begun we are the face of a new generation we are the ones who have no reservation do not give a damn bout your cold calculation welcome to the master plan do not care if you understand do not care if you understand welcome to the master plan your skin is burning at the sight of me your mask cannot hide what yer thinkin do not as just take whatcha need i am an open book so go on and take a look we are the face of a new generation we are the ones who have no reservation do not give a damn bout your cold calculation welcome to the master plan do not care if you understand do not care if you understand welcome to the master plan there is you there is me i feel your energy i hope you will see things is not what they used to be look at the face we are the face of a new generation we are the ones who have no reservation do not give a damn bout your cold calculation welcome to the master plan do not care if you understand do not care if you understand welcome to the master plan do not care if you under welcome to the master plan do not care if you understand,-0.5021625459194183,-0.13503322005271912,0.6540385335683823
break out all the mechanical step right up to the freaky and tangible hands uncuffed take the leash on this animal if it is getting hyphy hit me with a night stick slip right into your stripper shoes roll the dice i got snake eyes and deja vu poppin off fire melted with ballyhoo tune in turn on drop out going down the rabbit hole get away from all we know come on follow come on and follow me going down the rabbit hole even hoes and gigolos come on follow come on and follow me quick slow high or low you are never gonna know for sure see in stereo down the rabbit hole catnip and honey teatime and all over town houses of candy build em up and then burn them down it melts in your face and not in your arm it starts in the bass and it ends in the crystal ball going down the rabbit hole get away from all we know come on follow come on and follow me going down the rabbit hole even hoes and gigolos come on follow come on and follow me disco rodeo my kaleidoscope cleopatra knows what is down the rabbit hole going down the rabbit hole get away from all we know come on follow come on and follow me going down the rabbit hole even hoes and gigolos come on follow come on and follow me quick slow high or low you are never gonna know for sure see in stereo down the rabbit hole,-0.8481619656085968,-0.27632641792297363,0.7914233133196831
oh yeah guess it was not meant to be but it is not as bad as it seems it only burns when i breathe yeah you saw the way that i fell but i am better off by myself that is the tale i like to tell yeah but it is not that easy for me to say goodbye and everything in me wants you back in my life cannot let you go cannot let you go oh it feels like the dawn of the dead like bombs goin off in my head never a moment of rest yeah nothing kills more than to know that this is the end of the road and i know i gotta let go oh but it is not that easy for me to say goodbye and everything in me wants you back in my life cannot let you go cannot let you go cannot let you go cannot let you go oh wish i could just find a way to have all your memories erased cause constantly they are haunting me but it is not that easy for me to say goodbye and everything in me wants you back in my life cannot let you go cannot let you go cannot let you go cannot let you go oh i cannot let you go oh i cannot let you go oh,-0.9450777620077133,-0.10018143057823181,0.2054072916507721
ohhh hmmm seconds hours so many days you know what you want but how long can you wait every moment lasts forever when you feel you have lost your way and what if my chances were already gone i started believing that i could be wrong but you gave me one good reason to fight and never walk away so here i am still holding on with every step you climb another mountain with every breath it is harder to believe you make it through the pain weather the hurricanes to get to that one thing just when you think the road is going no where just when you almost gave up on your dreams they take you by the hand and show you that you can there are no boundaries there are no boundaries i fought to the limit to stand on the edge what if today is as good as it gets do not know where the futures heading but nothings gonna bring me down jumped every bridge run every line i risk being safe i always knew why i always knew why so here i am still holding on with every step you climb another mountain with every breath it is harder to believe you make it through the pain weather the hurricanes to get to that one thing when you think the road is going no where just when you almost gave up on your dreams they take you by the hand and show you that you can you can go higher you can go deeper there are no boundaries above and beneath you break every rule because there is nothing between you and your dreams with every step you climb another mountain every breath it is harder to believe you make it through the pain weather the hurricanes to get to that one thing just when you think the road is going no where just when you almost gave up everything they take you by the hand and show you that you can because there are no boundaries ehh eh there are no boundaries yeah ehh there are no boundaries ehh eh there are no boundaries yeah eh there are no boundaries,-0.49865806102752686,-0.19865942001342773,0.6296737939119339
ohhhohoh whoaohhhohhhohohoh yeah yeah yeah ohhhohoh whoaohhhohhhohohoh yeah yeah yeah lose control collision course with you my love call 911 so roooll the dice get luucky tonight i know you are holdin back no more hesitation just come on i want your naked love so do not you dress it up toniiight come on you know your naked love is what i am dreamin of toniiight ohhhohoh whoaohhhohhhohohoh yeah yeah yeah ohhhohoh whoaohhhohhhohohoh yeah yeah yeah take it off and try me on the hottest threads you have ever worn so roooll the dice get luucky tonight i know you are holdin back no more hesitation just come on i want your naked love so do not you dress it up toniiight come on you know your naked love is what i am dreamin of toniiight ohhhohoh whoaohhhohhhohohoh yeah yeah yeah ohhhohoh whoaohhhohhhohohoh yeah yeah yeah just come on i want your naked love so do not you dress it up toniiight come on you know your naked love is what i am dreamin of toniiight ohhhohoh whoaohhhohhhohohoh yeah yeah yeah ohhhohoh whoaohhhohhhohohoh yeah yeah yeah,-0.649968609213829,-0.48369139432907104,0.5706132352352142
left right step up to the spot light why you actin uptight takin you to school high low do not tell me you do not know how to ever let go takin you to school tonight we burn it all get high get tall yeah we are lighter than air you got the key to your release so pop that lock until you are lighter than air if you wanna be it you have got to dream if you got the key then baby pop that lock if you wanna free it you have got to scream if you got the key then baby pop that lock banshee boys and dancey girls get down down down work bitch you do not got to stress this got em feelin restless show em how it is done secret do not care if you do not keep it do not care if you leak it show em how it is done tonight we burn it all get high get tall yeah we are lighter than air you got the key to your release so pop that lock until you are lighter than air if you wanna be it you have got to dream if you got the key then baby pop that lock if you wanna free it you have got to scream if you got the key then baby pop that lock banshee boys and dancey girls get down down down get down get down work alright get down work alright get down yeah ay yeah yeah banshee boys and dancey girls get down down down you better pop that lock if you wanna be it you have got to dream if you got the key then baby pop that lock if you wanna free it you have got to scream if you got the key then baby pop that lock get downn yeah baby pop that lock get down get down pop that lock get down,-0.9373396150767803,-0.2777720093727112,0.46017634868621826
cold as ice and more bitter than a december winter night that is how i treated you and i know that i i sometimes tend to lose my temper and i cross the line yeah that is the truth i know it gets hard sometimes but i could never leave your side no matter what i say cause if i wanted to go i would have gone by now but i really need you near me to keep my mind off the edge if i wanted to leave i would have left by now but you are the only one that knows me better than i know myself all along i tried to pretend it did not matter if i was alone but deep down i know if you were gone for even a day i would not know which way to turn cause i am lost without you i know it gets hard sometimes but i could never leave your side no matter what i say cause if i wanted to go i would have gone by now but i really need you near me to keep my mind off the edge if i wanted to leave i would have left by now but you are the only one that knows me better than i know myself i get kind of dark let it go too far i can be obnoxious at times but try and see my heart cause i need you now so do not let me down you are the only thing in this world i would die without cause if i wanted to go i would have gone by now but i really need you near me to keep my mind off the edge if i wanted to leave i would have left by now but you are the only one that knows me better than i know myself cause if i wanted to go i would have gone by now but i really need you near me to keep my mind off the edge if i wanted to leave i would have left by now but you are the only one that knows me better than i know myself,-0.9543826635926962,0.2721516489982605,0.5397309064865112
i got the need for speedin on a hot night pushing 150 just to get a rise there is no comfort in comfort i need the edge but the edge keeps drifting it is all in my head ooh remember back in hollywood the medication flowing through my veins was you yeah the summer back in hollywood the medication medication just let me feel the rush like the first night wanna breathe it out cause i am going out my mind gotta feel the touch like the first time cause i am chasing the original high chasing the original high i am tryin to buy a fix but there is not no price i try to feed the hunger that keeps me up at night we were on a trip tryna replicate but the highs i hit just is not doin it for me ooh remember back in hollywood the medication flowing through my veins was you yeah the summer back in hollywood the medication medication just let me feel the rush like the first night wanna breathe it out cause i am going out my mind gotta feel the touch like the first time cause i am chasing the original high chasing the original high oooh summertime it stays on my mind cause you and me are alive inside summertime is stuck on my mind summertime it stays on my mind cause you and me never die inside summertime is stuck on my mind chasing the original highhighhighhighhigh so high yeah just let me feel the rush like the first night wanna breathe it out cause i am going out my mind gotta feel the touch like the first time cause i am chasing the original high chasing the original high,-0.4894826114177704,-0.33832913637161255,0.49951666593551636
alone in the dark hole in my heart turn on the radio and the words fall out but they got no place to go wasted on you high on the fumes know i should let you go but the world will not stop and all i got is your ghost oh oh oh another day another lonely night i would do anything to have you by my side another day another lonely night do not wanna throw away another lonely life no time to sleep all that i see are old memories of you yeah i try my best but there is no one left for me to lose tear in my eye i drive through the night as far as i can from you and i do not give a fuck if the sun comes up yeah it is just another another day another lonely night i would do anything to have you by my side another day another lonely night do not wanna throw away another lonely life no i do not give a fuck if the sun comes up yeah it is just another another day another lonely night i would do anything to have you by my side another day another lonely night do not wanna throw away another lonely life,-0.9413842856884003,-0.267866849899292,0.466213196516037
when you are gone when you are gone it is like i am in one second in time i am frozen when you are gone when you are gone it is like i lost one half of my mind stolen cause nobody feels you like i do nobody kills me like you do nothing i take can ever cut through i am in trouble i look at myself and i do not know how i am stuck to you like velcro cannot rip you off and go solo i am in trouble i am hooked on how you made me hooked i am gonna say it straight i want you i need you i want you to take me underground i am hooked i cannot cut you off in my blood i am gonna say it now i want you i need you i want you to take me underground when you go when you go it is like i put my life on the line it is over when you go when you go i am tripping but i am pretending i am fine so dumb cause nobody feels you like i do nobody kills me like you do nothing i take can ever cut through i am in trouble i look at myself and i do not know how i am stuck to you like velcro cannot rip you off and go solo i am in trouble you got me hooked on you now i am in trouble trouble trouble yeah,-0.9341733381152153,0.23985415697097778,0.45008528232574463
you say you want the truth but you cannot take it so i give you lies i give you lies you say you want the best but you destroy it so i keep it inside i keep it inside i tell you something it is a doubleedged sword you are giving and i cannot see the truth in living when we hide behind a wall of fear and you do not see it it is a twisted dream you believe in and what is the use in pretending let us make the smoke and mirrors disappear so there i said it and i will not apologize to you anymore cause i am a grownass man and i will not live again and i am sick and tired of living in your shadow so there i said it no i will not apologize to you anymore cause i am a grownass man and i do not understand why i should be living in the shadows so there i said it you wanna hear my voice my mind my demons but not too much or you will give up i tell you something it is a doubleedged sword you are giving and i cannot see the truth in living when we hide behind a wall of fear and you do not see it it is a twisted dream you believe in and what is the use in pretending let us make the smoke and mirrors disappear so there i said it and i will not apologize to you anymore cause i am a grownass man and i will not live again and i am sick and tired of living in your shadow so there i said it no i will not apologize to you anymore cause i am a grownass man and i do not understand why i should be living in the shadows so there i said it,-0.9393314141780138,-0.2228713035583496,0.585800364613533
gotta get out gotta get outside i gotta get outside of my mind before i rip it out i am on a drive i am on a nightdrive i gotta take a little trip get twisted and ride it out always after hours i am running red lights always after hours late night power i feel it at the wheel always after hours i am running red lights always after hours late night power i feel it at the wheel i am on drive i am on a nightdrive i gotta get take a little trip get twisted and ride it out always after hours i am running red lights always after hours late night power i feel it at the wheel always after hours i am running red lights always after hours late night power i feel it at the wheel,-0.9322178177535534,-0.4424965977668762,0.7326638698577881
see by now i would have learnt just how you love to hurt me before i get a chance to speak you are convinced i am guilty god knows i have been a very bad boy you have been telling me you have been telling me but god knows i did not break your toys but you are blaming me you are galling me i feel thrown out the window you seem to enjoy you do not have to be so so hard on your boy you do not have to be so so search and destroy i feel thrown out the window you are too hard on your boy you are too hard on your boy now i do not mind a little pain when i have really earned it yeah but you got me whipped and chained when i do not deserve it god knows i have been a very bad boy you have been telling me you have been telling me but god knows i did not break your toys but you are blaming me you are galling me i feel thrown out the window you seem to enjoy you do not have to be so so hard on your boy you do not have to be so so search and destroy i feel thrown out the window you are too hard on your boy you are too hard on your boy a shame a shame it is a damn shame a shame a shame it is a damn shame ashamed ashamed you have got me ashamed ashamed ashamed you have got me ashamed i feel thrown out the window you seem to enjoy you do not have to be so so hard on your boy you do not have to be so so search and destroy i feel thrown out the window you are too hard on your boy i feel ashamed ashamed you have got me ashamed ashamed ashamed you have got me ashamed,-0.9872188409790397,-0.014218330383300781,0.3445035517215729
who you think you are calling stupid stupid mmm well you think you will try to prove it prove it oh you think really such a slick rick runner keep on talking you will be a goner yeah these boys these boys cannot slow me down these boys these boys cannot slow me down these boys these boys you wanna have a go who you calling clown these boys these boys cannot slow me down these boys these boys cannot slow me down these boys these boys when i am getting close so close well i listen to the radio then i let it go listen to the radio then i let it go listen to the radio then i let it go these boys these boys cannot slow me down these boys these boys cannot slow me down so you think you are quite a fighter a fighter mmm but you looking more like a crier crier ooh bet you think you are really quite the stunner but you are just like the rest so go ahead and take a number yeah these boys these boys cannot slow me down these boys these boys cannot slow me down these boys these boys you wanna have a go who you calling clown these boys these boys cannot slow me down these boys these boys cannot slow me down these boys these boys when i am getting close so close well i listen to the radio then i let it go listen to the radio then i let it go listen to the radio then i let it go these boys these boys cannot slow me down these boys these boys cannot slow me down slow me down slow me down ohohohohooh slow me down slow me down ohohohohohohohooh slow me down slow me down ohohohohooh slow me down slow me down these boys cannot slow me down take deep breath try to take deep breath so i do not lose my composure i see the edge i can see the edge when i feel i am getting closer closer these boys these boys cannot slow me down these boys these boys cannot slow me down these boys these boys you wanna have a go who you calling clown these boys these boys cannot slow me down these boys these boys cannot slow me down these boys these boys when i am getting close so close well i listen to the radio then i let it go listen to the radio then i let it go listen to the radio then i let it go these boys these boys cannot slow me down these boys these boys cannot slow me down slow me down slow me down ohohohohooh slow me down slow me down ohohohohohohohooh slow me down slow me down ohohohohooh well i listen to radio then i let it go these boys cannot slow me down,-0.7232957035303116,-0.0064438581466674805,-0.1219281554222107
there is something missing and i am pissed and i got something to say all of the witches and the demons better get out my way i get back up when i fall rip the paint from the wall when i win ima run and take the money you try to put me in a box make me something i am not do not give a fuck because i am gonna take back my superpower my superpower my superpower my superpower my superpower my super power i know i am not the only one who thinks this shit is not okay you kick us down in the dirt but we is not goin away i get back up when i fall rip the paint from the wall when i win ima run and take the money you try to put me in a box make me something i am not do not give a fuck because i am gonna take back my superpower my superpower my superpower my superpower my superpower my super power my superpower my superpower my super power my superpower my superpower my super power do not you wanna be do you wanna be free say oh,-0.8739711940288544,-0.016450077295303345,0.942783473059535
papa told me to stay strong to tighten up my bootstraps before i get walked on do not you give up now i am rockin versace with my dog in my shades imma slay rodeo yall imma fuck up a check and spend it all gonna have a tequila kinda day because the stranger you are they wanna keep you locked in the dark said the stranger you are they are gonna try to tear you apart but i am 63,-0.826469175517559,-0.19681134819984436,0.7328920364379883
people talking from every direction every hello and every goodbye feels like a cry for attention people but there is no human connection if you want something real tonight baby you know where to get it that overglow where the moment goes leave me all alone but you would never know it is got a hold on you in the neon blue up on your phone in the overglow day and night if you are lost in delusion and from every word in your text only your fingers are bruising day and night i tried loving you thru it and it is breaking my heart that i cant feel like i am losing you to it that overglow where the moment goes leave me all alone but you would never know it is got a hold on you in the neon blue up on your phone in the overglow in the overglow in the overglow there is no human connection but there is no human connec that overglow where the moment goes leave me all alone but you would never know it is got a hold on you in the neon blue up on your phone in the overglow that overglow where the moment goes leave me all alone but you would never know it is got a hold on you in the neon blue up on your phone in the overglow that overglow,-0.9141916148364544,-0.16542011499404907,0.4538152813911438
you got a hunger so wild yeah you gotta hunt for it hunt for it i am not your typical game if you play me i am done with it done with it i am not the kind of guy who is always down no but i cannot deny our vibe so hear me out hear me out yeah i do not wanna be another number wanna feel like your loverboy oh yeah i do not wanna be another number wanna feel like your loverboy oh yeah if you wanna get touchy feely better not be so greedy show me that i am the only one i do not wanna be another number wanna feel like your loverboy oh yeah all of the others before me they feel just like deja vu deja vu so keep your eyes on my prize and your hands on my point of view my point of view i am not the kind of guy who will kiss the crown kiss the crown but i cannot deny the high so hear me out hear me out yeah yeah i do not wanna be another number wanna feel like your loverboy oh yeah i do not wanna be another number wanna feel like your loverboy oh yeah if you wanna get touchy feely better not be so greedy show me that i am the only one i do not wanna be another number wanna feel like your loverboy oh yeah i is not that different different from you ooh yeah a player playing a player is not foolin a fool ooh i do not wanna be another number wanna feel like your loverboy oh yeah i do not wanna be another number wanna feel like your loverboy oh yeah if you wanna get touchy feely better not be so greedy show me that i am the only one i do not wanna be another number wanna feel like your loverboy oh yeah,-0.015664219856262207,-0.03797346353530884,0.8107069134712219
boots on the ground had enough of this clown no i will not stay round catch a bus greyhound no i am not gawkin back turn around it is a trap i is not fallin for your charm put a lock on my heart ready to run ready to run ready to run pack up i run and ride no shade it is tired so i am ready to run i am goin to a safer place for livin i am runnin kickin never scared of screamin it is hateful here and do not nobody care i am shoutin why is everybody being savage round here ready to run ready to run ready to run pack up i run and ride no shade it is tired so i am ready to run run ready to run been down on my knees got back up to crawl all over no more aiming to please now that i am on my feet imma walk imma walk imma walk to the edge yeah imma run imma run i am catching the air is not no slowin down from here is not no room for shackles dear try to catch up if you dare ready to run ready to run ready to run pack up i run and ride no shade it is tired so i am ready to run run yeah ready to run ready to run,-0.8952126726508141,-0.05087703466415405,0.6064698547124863
read my mind open up faded i fall into you get me high on your touch tracing the outline of you do not let go now no slowin down i am fire and i am burnin comin in hot comin in hot no chill for me comin in hot comin in hot red wine and weed i want your touch come put your hands on me i want my love to feed your vanity comin in hot comin in novocaine in my mouth tying my tongue like you do say my name say it loud tell me what you wanna do do not let go now no slowin down i am fire and i am burnin comin in hot comin in hot no chill for me comin in hot comin in hot red wine and weed i want your touch come put your hands on me i want my love to feed your vanity comin in hot comin in comin in hot comin in feel the fire  let it go take it higher  lose control oh feel the fire  let it go take it higher  lose control oh comin in,-0.24332931637763977,-0.27709075808525085,0.64080810546875
feel the fire let it go take it higher lose control ohooh feel the fire let it go take it higher lose control ohooh comin in read my mind open up faded i fall into you get me high on your touch tracing the outline of you do not let go now no slowin down i am a fire and i am burnin comin in hot comin in hot no chill for me comin in hot comin in hot red wine and weed i want your touch come put your hands on me i want my love to feed your vanity comin in hot comin in novacaine in my mouth tying my tongue like you do say my name say it loud tell me what you wanna do do not let go now no slowing down i am a fire and i am burnin comin in hot comin in hot no chill for me comin in hot comin in hot red wine and weed i want your touch come put your hands on me i want my love to feed your vanity comin in hot comin in comin in hot comin in feel the fire let it go take it higher lose control ohooh feel the fire let it go take it higher lose control ohooh comin in,-0.10959091782569885,-0.23088648915290833,0.6124349385499954
i have been leaving my heart in all the wrong places took it back way too soon when i should have been patient i built all these walls so no one could break in truth it i miss those nights when my heart could be naked i do not need to feel love i just wanna feel something if it is never enough at least it is better than nothing after everyone i have lost and every kiss i wasted i dont i do not need to feel love just wanna feel something just wanna feel something just wanna feel something i just wanna feel i waited so long to feel like i am worthy find someone who could rewrite the pages i am turning i have grown with the pain bathed in the lonely all i want in this moment is someone to hold me i do not need to feel love i just wanna feel something if it is never enough at least it is better than nothing after everyone i have lost and every kiss i wasted i dont i do not need to feel love just wanna feel something just wanna feel something i just wanna feel something i just wanna feel just wanna feel something i do not wanna feel nothing i dont i dont i dont no i dont i do not wanna feel nothing i dont i dont just wanna feel something just wanna feel something,-0.6804983466863632,-0.17350193858146667,0.2338452935218811
you are probably wondering what you are doing here i bet you are dying to know oops bad choice of words who is this stylish lad with the fresh toga gear let me explain before the show eyes on me i am ruler of these masses like my daddy and my daddys daddy before that daddy their protection from trespassers invented a game it keeps em tame that is how i stay on top i give the people what they want and what they wants a little shocking the bigger the beast the messier the feast but much to their delight i give the people what they want and what they wants a fight haha haha that is my my evil laugh fight fight fight fight what we wants a fight did it scare you fight fight fight fight it is what we want fight fight fight fight we want a fight fight fight fight fight you see the way the screaming hordes demand it this spectacle says i have got your back,-0.5050555318593979,-0.1708848774433136,0.6864497363567352
tie up my hands tonight do not let me go binding my eyes from sight binding my soul take hold of me take hold of me sacrifice sacrifice sacrifice sacrifice throw bones on the fire throw down control laying down the law lay me down slow take hold of me take hold of me i give myself unto thee sacrifice sacrifice sacrifice sacrifice i am your one and only sacrifice i am your one and only sacrifice binding my soul do not let me go i am your one and only sacrifice do not let me go sacrifice sacrifice sacrifice sacrifice sacrifice,-0.9369648285210133,0.15276452898979187,0.6017142683267593
